title,tags,link,label
vale lanca novo produto minerio ferro <NUM> trimestre <NUM>,"['Brasil', 'Brumadinho', 'China', 'Commodities', 'Empresas', 'Minas Gerais', 'Mineração', 'Minério de ferro', 'Reuters', 'Vale']",https://www.moneytimes.com.br/vale-lanca-novo-produto-de-minerio-de-ferro-no-1o-trimestre-de-2020/,2
proposta proibe criacao subsidiarias petrobras apenas venda,"['Câmara dos Deputados', 'Empresas', 'Petrobras', 'Petróleo', 'Política', 'STF']",https://www.moneytimes.com.br/proposta-proibe-criacao-de-subsidiarias-da-petrobras-apenas-para-venda/,1
itau pagara <NUM> acao juros sobre capital proprio,"['Bancos', 'Dividendos', 'Itaú Unibanco', 'JCP']",https://www.moneytimes.com.br/itau-pagara-r-0050-por-acao-em-juros-sobre-o-capita-proprio/,3
petrobras ira pagar <NUM> milhoes dividendos,"['Dividendos', 'Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-ira-pagar-r-1066-milhoes-em-dividendos/,1
mesas congresso vao stf contra venda refinarias petrobras,"['Câmara dos Deputados', 'Congresso', 'Empresas', 'Petrobras', 'Petróleo', 'Reuters', 'STF']",https://www.moneytimes.com.br/mesas-do-congresso-vao-ao-stf-contra-venda-de-refinarias-da-petrobras/,1
titulos tesouro direto operam alta nesta sexta,"['Tesouro Direto', 'Tesouro Nacional']",https://www.sunoresearch.com.br/noticias/titulos-do-tesouro-direto-operam-em-alta-nesta-sexta-feira-19062020/,0
petrobras inicia processo vender participacao campo tartaruga,"['Empresas', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/petrobras-inicia-processo-para-vender-participacao-no-campo-de-tartaruga/,1
comissao comercio eua faz acordo <NUM> bi facebook,"['Comissão Federal de Comércio', 'Facebook', 'vazamento de dados']",https://www.sunoresearch.com.br/noticias/comissao-eua-acordo-5-bi-facebook/,0
analise money times as vitimas vale hipocrisia mercado,"['Comprar ou vender?', 'Opinião', 'Vale']",https://www.moneytimes.com.br/analise-money-times-as-vitimas-da-vale-e-a-hipocrisia-do-mercado/,2
boletim focus preve ipca <NUM> <NUM> cento queda pib diminui <NUM> cento <NUM> cento,"['Banco Central (BC)', 'Boletim Focus', 'IPCA', 'PIB', 'Selic']",https://www.sunoresearch.com.br/noticias/boletim-focus-economistas-ipca-2020-2-05-pib-diminui-queda/,0
gasolina cai postos dezembro apos sequencia <NUM> meses alta diz valecard,"['Amapá', 'Brasil', 'Combustíveis', 'Distrito Federal', 'Gasolina', 'Goiás', 'Petrobras', 'Reuters', 'Rio Grande do Norte', 'Rondônia', 'Roraima']",https://www.moneytimes.com.br/gasolina-cai-nos-postos-em-dezembro-apos-sequencia-de-19-meses-de-alta-diz-valecard/,1
latam anuncia servico stopover custos adicionais sao paulo,"['João Doria', 'Latam', 'São Paulo', 'stopover']",https://www.sunoresearch.com.br/noticias/latam-stopover-sem-custos-adicionais-sao-paulo/,0
ibovespa fecha queda <NUM> cento encosta <NUM> mil pontos,"['Argentina', 'China', 'Estados Unidos', 'ibovespa', 'zona do euro']",https://www.sunoresearch.com.br/noticias/ibovespa-queda-99-pontos-14082019/,0
vale elege diretormenos presidente,"['Empresas', 'Governança Corporativa', 'Mineração', 'Vale']",https://www.moneytimes.com.br/vale-elege-diretor-presidente/,2
investidores brasileiros surfam onda investimentos esg,"['Agro Times', 'Agronegócio', 'América Latina', 'Bloomberg', 'Brasil', 'BTG Pactual', 'Empresas', 'Energia Solar', 'Energias Renováveis', 'ESG', 'Instagram', 'Investimentos', 'Itaú Unibanco', 'Klabin', 'Meio Ambiente', 'Mercados', 'Renda Variável', 'Simpar', 'Sustentabilidade']",https://www.moneytimes.com.br/investidores-brasileiros-surfam-onda-de-investimentos-esg/,3
novos cabos submarinos aumentam conexao brasil mundo,"['infraestrutura', 'internacional', 'telecomunicações']",https://www.sunoresearch.com.br/noticias/cabos-submarinos-aumentam-conexao-brasil/,0
nasdaq vai compras mira empresa antifraude verafin <NUM> bi,"['Bolsa de Valores', 'Nasdaq', 'Verafin']",https://www.sunoresearch.com.br/noticias/nasdaq-comprara-anti-fraude-verafin/,0
petrobras assina acordo coparticipacao campo itapu ppsa,"['ANP', 'Biocombustível', 'Combustíveis', 'Empresas', 'Petrobras', 'Petróleo', 'Pré-Sal', 'Reuters']",https://www.moneytimes.com.br/petrobras-assina-acordo-de-coparticipacao-do-campo-de-itapu-com-ppsa/,1
minerio ferro registra queda <NUM> cento,"['China', 'Commodities', 'Investing.com', 'Mineração', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/minerio-de-ferro-registra-queda-de-030/,2
credit suisse supera expectativas registra lucro <NUM> mi 3t19,"['Credit Suisse', 'lucro líquido']",https://www.sunoresearch.com.br/noticias/credit-suisse-supera-expectativa-lucro-liquido/,0
nancy pelosi reitera otimismo sobre acordo novo pacote fiscal antes eleicoes,"['Estados Unidos', 'EUA', 'nancy pelosi']",https://www.sunoresearch.com.br/noticias/nancy-pelosi-otimismo-acordo-novo-pacote-fiscal/,0
minerio ferro china forte queda piora perspectivas demanda,"['Aço', 'China', 'Internacional', 'Mercados', 'Mineração', 'Minério de ferro', 'Petróleo', 'Reuters', 'Vale']",https://www.moneytimes.com.br/minerio-de-ferro-na-china-tem-forte-queda-com-piora-em-perspectivas-de-demanda/,2
planner mantem apenas tupy carteira dividendos marco veja novas indicacoes,"['Ações', 'BR Properties', 'Carteira Recomendada', 'Comprar ou vender?', 'Dividendos', 'Empresas', 'Minerva', 'Planner', 'Transmissão Paulista', 'Tupy', 'Vale']",https://www.moneytimes.com.br/planner-mantem-apenas-tupy-na-carteira-de-dividendos-de-marco-veja-as-novas-indicacoes/,2
vale fecha parceria vivo operar rede privada dados,"['Vale (VALE3)', 'Vivo']",https://www.suno.com.br/noticias/vale-parceria-vivo-operar-rede-privada-dados/,2
mirae troca duas acoes carteira recomendada semanal,"['carteira', 'carteira recomendada', 'Carteira semanal', 'Mirae']",https://www.sunoresearch.com.br/noticias/mirae-troca-duas-acoes-em-carteira-recomendada-semanal-2/,0
vale executivos devem responsabilizados defende raquel dodge,"['Empresas', 'Justiça', 'Raquel Dodge', 'Vale']",https://www.moneytimes.com.br/vale-e-executivos-devem-ser-responsabilizados-defende-raquel-dodge/,2
pandemia deve levar investimentos esgs dizem especialistas,"['coronavírus', 'ESG', 'Fundos de investimento', 'Investimentos', 'XP Inc']",https://www.sunoresearch.com.br/noticias/investimentos-esg-durante-depois-pandemia-coronavirus/,0
cielo forte queda possivel mudanca regra recebiveis cartoes,"['Banco Central', 'Cielo', 'Itaú Unibanco', 'Mercados', 'PagSeguro']",https://www.moneytimes.com.br/cielo-tem-forte-queda-com-possivel-mudanca-de-regra-de-recebiveis-de-cartoes/,3
categorias informais indenizadas <NUM> anos apos desastre mariana,"['Agência Brasil', 'BHP Billiton', 'Justiça', 'Minas Gerais', 'Mineração', 'Samarco', 'Vale']",https://www.moneytimes.com.br/categorias-informais-sao-indenizadas-5-anos-apos-desastre-em-mariana/,2
itau distribui fundo criptomoedas primeira vez investimento parte <NUM>,"['Mercados', 'Onde Investir', 'Criptomoedas', 'Fundos de criptomoedas', 'Hashdex', 'Itaú']",https://www.infomoney.com.br/mercados/itau-distribui-fundo-de-criptomoedas-pela-primeira-vez-investimento-parte-de-r-1/,3
vale <NUM> milhoes bloqueados justica mg garantia indenizacao,"['Barragens', 'Empresas', 'Justiça', 'Minas Gerais', 'Mineração', 'Vale']",https://www.moneytimes.com.br/vale-tem-r-50-milhoes-bloqueados-por-justica-de-mg-como-garantia-de-indenizacao/,2
trump sugere fed estaria beneficiando paises concorrentes,"['Donald Trump', 'Federal Reseve', 'Jerome Powell']",https://www.sunoresearch.com.br/noticias/trump-fed-beneficiando-paises-concorrentes/,0
fundos investiram <NUM> bi startups brasil,"['99', 'investimento', 'Nubank', 'PagSeguro', 'startups']",https://www.sunoresearch.com.br/noticias/fundos-investiram-startups-brasil/,0
procuradora explica esquema fraude fundo pensao petrobras,"['Corrupção', 'Lava Jato', 'Petrobras']",https://www.moneytimes.com.br/procuradora-explica-esquema-de-fraude-em-fundo-de-pensao-da-petrobras/,1
dolar fecha alta <NUM> cento cotado <NUM> dia caos,"['covid', 'dólar', 'dólar futuro', 'Economia', 'Paulo Guedes', 'petróleo']",https://www.sunoresearch.com.br/noticias/dolar-fecha-em-alta/,0
quatro maiores bancos detem <NUM> cento credito pais,"['Banco do Brasil', 'Bancos', 'Bradesco', 'Caixa Econômica Federal', 'Empresas', 'Itaú Unibanco']",https://www.moneytimes.com.br/quatro-maiores-bancos-detem-786-do-credito-no-pais/,3
petrobras ficara menor rentavel avalia credit suisse,"['Ações', 'BTG Pactual', 'Commodities', 'Comprar ou vender?', 'Credit Suisse', 'Empresas', 'Instagram', 'Investimentos', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-ficara-menor-mas-mais-rentavel-avalia-credit-suisse/,1
governo quer combater monopolio segmento querosene aviacao,"['Aviação', 'Combustíveis', 'Diesel', 'Instagram', 'Petrobras', 'Reuters', 'Setor Aéreo']",https://www.moneytimes.com.br/brasil-vai-combater-monopolio-no-segmento-de-querosene-de-aviacao-diz-autoridade/,1
citi eleva preco alvo acoes marfrig <NUM> <NUM>,['Marfrig'],https://www.sunoresearch.com.br/noticias/citi-recomenda-compra-papeis-marfrig-novo-relatorio/,0
seguromenos desemprego eua registram <NUM> milhao pedidos ultima semana,"['coronavírus', 'EUA', 'seguro-desemprego']",https://www.sunoresearch.com.br/noticias/seguro-desemprego-eua-registram-1-5-milhao/,0
ibovespa futuro opera baixa informacoes mistas exterior,"['coronavírus', 'Ibovespa futuro', 'taxas de juros', 'Tesouro Nacional', 'vacina']",https://www.sunoresearch.com.br/noticias/ibovespa-futuro-coronavirus-vacina-taxa-de-juros-21102020/,0
ibovespa perde forca fecha queda <NUM> cento rali commodities rotacao carteiras,"['B2W Digital (BTOW3)', 'CVC (CVCB3)', 'Especialistas', 'Ibovespa', 'Locaweb (LWSA3)', 'Lojas Amerianas', 'Lojas Americanas (LAME3/LAME4)', 'Vale (VALE3)']",https://www.suno.com.br/noticias/ibovespa-fecha-queda-commodities-rotacao/,2
ipea reduz projecao pib <NUM>,"['Investidores', 'investimento']",https://www.sunoresearch.com.br/noticias/ipea-tambem-reduz-projecao-para-o-pib-em-2018/,0
ibovespa goldman sachs preve indice <NUM> mil pontos <NUM> meses,"['coronavírus', 'Goldman Sachs', 'ibovespa']",https://www.sunoresearch.com.br/noticias/ibovespa-goldman-sachs-preve-indice-em-90-mil-pontos-em-3-meses/,0
coronavoucher pagbank permite saques antecipados <NUM> parcela,"['auxílio emergencial', 'coronavoucher', 'PagSeguro', 'saques']",https://www.sunoresearch.com.br/noticias/coronavoucher-pagbank-permite-saques-adiantados-da-2-parcela/,0
petroleo wti despenca <NUM> cento enquanto brent cai <NUM> cento,"['Brent', 'petróleo', 'queda', 'WTI']",https://www.sunoresearch.com.br/noticias/petroleo-wti-despenca-25-enquanto-brent-cai-68/,0
acoes eternit eter3 sanepar sapr11 ferbasa fesa4 apostas planner marco,"['Ações', 'Ambipar', 'Carteira Recomendada', 'Comprar ou vender?', 'Cosan', 'Eternit', 'Ferbasa', 'Gerdau', 'Investimentos', 'JSL', 'Planner', 'Sanepar', 'Santander', 'São Martinho', 'Vale']",https://www.moneytimes.com.br/acoes-eternit-eter3-sanepar-sapr11-e-ferbasa-fesa4-sao-apostas-da-planner-para-marco/,2
ibovespa encerra queda <NUM> cento <NUM> pontos,"['Banco BMG', 'BMGB4', 'BPAC11', 'BTG Pactual', 'ibovespa', 'USIM3', 'USIM5', 'Usiminas']",https://www.sunoresearch.com.br/noticias/ibovespa-queda-114-pontos-14022020/,0
itau aumenta participacao acionaria usiminas <NUM> cento,"['Bancos', 'Empresas', 'Itaú Unibanco', 'Mineração', 'Usiminas']",https://www.moneytimes.com.br/itau-aumenta-participacao-acionaria-na-usiminas-para-52/,3
petrobras anuncia conclusao emissao <NUM> bilhoes titulos exterior,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-anuncia-conclusao-de-emissao-de-us-2-bilhoes-em-titulos-no-exterior/,1
facebook tse fazem acordo combater desinformacao eleicoes,"['eleições', 'Facebook', 'tse', 'WhatsApp']",https://www.sunoresearch.com.br/noticias/facebook-whatsapp-tse-desinformacao-eleicoes/,0
grendene grnd3 fabricas ceara voltam funcionar parcialmente,['Grendene'],https://www.sunoresearch.com.br/noticias/grendene-grnd3-fabricas-ceara-funcionar-parcialmente/,0
bolsonaro apoia privatizacoes embala sonhos pesadelos sobre futuro petrobras,"['Correios', 'Eletrobras', 'Empresas', 'Jair Bolsonaro', 'Petrobras', 'Política', 'Privatização', 'Reuters', 'Setor Elétrico']",https://www.moneytimes.com.br/bolsonaro-apoia-privatizacoes-e-embala-sonhos-e-pesadelos-sobre-futuro-da-petrobras/,1
coronavoucher caixa paga auxilio emergencial nascidos maio,"['auxílio emergencial', 'Caixa Econômica', 'coronavoucher']",https://www.sunoresearch.com.br/noticias/coronavoucher-caixa-auxilio-emergencial/,0
dividendos <NUM> acoes ter dezembro segundo necton,"['Bradesco', 'Carteira Recomendada', 'CCR', 'Comprar ou vender?', 'Dividendos', 'Energias do Brasil', 'Engie Brasil', 'Índice Dividendos', 'Necton', 'Porto Seguro', 'Vale']",https://www.moneytimes.com.br/dividendos-10-acoes-para-ter-em-dezembro-segundo-a-necton/,2
petrobras eleva preco diesel <NUM> cento gasolina <NUM> cento partir quarta,"['Brasil', 'Combustíveis', 'Commodities', 'Diesel', 'Empresas', 'Gasolina', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-eleva-preco-do-diesel-em-3-e-o-da-gasolina-em-5-a-partir-de-quarta/,1
petrobras anuncia alta <NUM> cento gas cozinha,"['Economia', 'Empresas', 'Gás', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-anuncia-alta-de-4-gas-de-cozinha/,1
bnp paribas diz <NUM> paises emergentes devem cortar juros neste mes,"['Juros', 'PIB', 'taxa de juros']",https://www.sunoresearch.com.br/noticias/bnp-paribas-diz-que-10-paises-emergentes-cortar-juros-neste-mes/,0
raizen suspende vendas gasolina aviacao apos alerta petrobras,"['Ações', 'Aviação', 'BR Distribuidora', 'Combustíveis', 'Cosan', 'Empresas', 'Gasolina', 'Mercados', 'Petrobras', 'Raízen', 'Reuters', 'Setor Aéreo', 'Shell']",https://www.moneytimes.com.br/raizen-tambem-suspende-vendas-de-gasolina-de-aviacao-apos-alerta-da-petrobras/,1
ibovespa abre queda atento temores coronavirus,"['Bolsa de Valores', 'ibovespa']",https://www.sunoresearch.com.br/noticias/ibovespa-abre-queda-temores-coronavirus-050320/,0
resistencia clientes compartilhar dados positiva grandes bancos,"['Ações', 'Banco Central', 'Banco do Brasil', 'Bancos', 'Bradesco', 'Comprar ou vender?', 'Crédito', 'Empresas', 'Instagram', 'Internet', 'Itaú Unibanco', 'Santander']",https://www.moneytimes.com.br/resistencia-de-clientes-a-compartilhar-dados-e-positiva-para-grandes-bancos/,3
acordo brasil eua preve livremenos comercio completo,"['acordo comercial', 'brasil', 'Donald Trump', 'EUA', 'Jair Bolsonaro', 'livre comércio']",https://www.sunoresearch.com.br/noticias/acordo-brasil-eua-livre-comercio/,0
felipe miranda ainda sobre vale gestao risco,"['Empiricus Research', 'Felipe Miranda', 'Opinião', 'Vale']",https://www.moneytimes.com.br/felipe-miranda-ainda-sobre-vale-e-gestao-de-risco/,2
samarco rejeita pedido credores retomar conversas,"['BHP Billiton', 'Bloomberg', 'Empresas', 'Mineração', 'Samarco', 'Vale']",https://www.moneytimes.com.br/samarco-rejeita-pedido-de-credores-para-retomar-conversas/,2
itau aceita opa prumo <NUM>,"['Empresas', 'Itaú Unibanco', 'OPA', 'Prumo']",https://www.moneytimes.com.br/itau-aceita-opa-da-prumo-a-r-1150/,3
ibovespa cai puxado petrobras petr4 irb brasil irbr3 sobe <NUM> cento,"['Ibovespa', 'IRB Brasil (IRBR3)', 'Petrobras (PETR4)', 'Supremo Tribunal Federal (STF)']",https://www.suno.com.br/noticias/ibovespa-petrobras-petr4-irb-irbr3-azul-azul4-25092020/,1
igpmenos <NUM> desacelera alta <NUM> cento marco reajuste combustiveis deve pesar frente,"['Brasil', 'Combustíveis', 'Commodities', 'Consumo', 'Economia', 'FGV', 'Inflação', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/igp-10-desacelera-alta-a-118-em-marco-mas-reajuste-de-combustiveis-deve-pesar-a-frente/,1
vale vale3 anuncia chegada novo diretor compliance,['Vale (VALE3)'],https://www.suno.com.br/noticias/vale-vale3-novo-diretor-compliance/,2
itau sulamercia negociam parceria venda seguros saude odontologico,"['Empresas', 'Investing.com', 'Itaú Unibanco', 'Saúde']",https://www.moneytimes.com.br/itau-e-sulamercia-negociam-parceria-para-venda-de-seguros-saude-e-odontologico/,3
etanolcepea anidro sobe <NUM> cento hidratado avanca <NUM> cento usinas paulistas,"['Combustíveis', 'Estadão Conteúdo', 'Etanol', 'Gasolina', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/etanol-cepea-anidro-sobe-664-e-hidratado-avanca-785-nas-usinas-paulistas/,1
latam sna conversarao sobre proposta reducao salario dia <NUM>,"['coronavírus', 'Latam', 'Latam Airlines']",https://www.sunoresearch.com.br/noticias/latam-sna-reducao-de-salario-proposta/,0
bradesco nova aposta inter lucrar dividendos,"['Banco do Brasil', 'Banco Inter', 'BB Seguridade', 'Bradesco', 'Carteira Recomendada', 'Comprar ou vender?', 'Copasa', 'Dividendos', 'Empresas', 'Energias do Brasil', 'Gerdau', 'Odontoprev', 'Taesa', 'Transmissão Paulista', 'Vale']",https://www.moneytimes.com.br/bradesco-e-a-nova-aposta-do-inter-para-lucrar-com-dividendos/,2
itau itub4 piora estimativa deficit primario <NUM> cento pib,"['auxílio emergencial', 'coronavírus', 'coronavoucher', 'covid-19', 'Desemprego', 'Dívida Pública Federal', 'inflação', 'Itaú Unibanco (ITUB3/ITUB4)', 'Produto Interno Bruto (PIB)', 'Taxa Selic']",https://www.suno.com.br/noticias/itau-itub4-estimativa-deficit-primario-pib/,3
dolar opera alta <NUM> cento cotado <NUM>,"['coronavírus', 'cotação do dólar', 'dólar', 'Dólar hoje', 'EUA', 'Jair Bolsonaro']",https://www.sunoresearch.com.br/noticias/dolar-opera-em-alta-de-01-cotado-a-r-563/,0
ibovespa desaba risco politico petrobras perde cerca <NUM> bi valor mercado,"['Ações', 'B2W', 'Eletrobras', 'Fusões & Aquisições', 'General Silva e Luna', 'Governança Corporativa', 'Ibovespa', 'Jair Bolsonaro', 'Lojas Americanas', 'Mercados', 'Petrobras', 'Política', 'Reuters']",https://www.moneytimes.com.br/ibovespa-desaba-quase-5-com-risco-politico-petrobras-perde-mais-de-r-60-bilhoes/,1
itau bba corta precomenos alvo ibovespa final <NUM> <NUM> mil <NUM> mil,"['Ações', 'Assaí', 'Banco Inter', 'Bradesco', 'BTG Pactual', 'Comprar ou vender?', 'Cosan', 'Empresas', 'Energisa', 'Eneva', 'Ibovespa', 'Itaú BBA', 'Magazine Luiza', 'Méliuz', 'Mercados', ""Rede D'Or"", 'Reuters', 'Suzano', 'Vale']",https://www.moneytimes.com.br/itau-bba-corta-preco-alvo-do-ibovespa-no-final-de-2021-de-152-mil-para-120-mil/,2
destaques empresas lojas renner lren3 via varejo vvar3 mmx mmxm3,"['destaques de empresas', 'Eletrobras (ELET3/ELET5/ELET6)', 'Lojas Renner (LREN3)', 'MMX (MMXM11/MMXM3)', 'Petrobras (PETR4)', 'Via Varejo (VVAR3)']",https://www.suno.com.br/noticias/destaques-de-empresas-lojas-renner-lren3-via-varejo-vvar3-mmx-mmxm3/,1
futuros minerio ferro tem nova valorizacao <NUM> cento bolsa dalian,"['Aço', 'Ásia', 'China', 'Commodities', 'Internacional', 'Mineração', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/futuros-do-minerio-de-ferro-tem-nova-valorizacao-de-110-na-bolsa-de-dalian/,2
boletim focus preve queda <NUM> cento pib <NUM>,"['Boletim Focus', 'brasil', 'PIB']",https://www.sunoresearch.com.br/noticias/boletim-focus-preve-queda-de-196-no-pib-de-2020-13042020/,0
